year,month,day,hr,min,sec,lon(degr),lat(degr),alt(m),qual,sats,x(m),y(m),speed(km/h),load(kg),tare(kg),conv.factor,beltspd(m/s),workwidth(m),yield(ton/ha),totalyield(ton),totalarea(ha),worktime(s),loadnr,loadweight(ton),loadbelt(m),usertare(%)
2015,10,4,9,51,24,5.1709018,51.3192368,29.308092,2,17,-218.87,-66.20,3.20,10.2,7.1,3.05148,1.25,3.00,43.6,48.5,0.81,0.72,3003.3,2,2.156,243.8,0.0,1146.00,47.00,47.00,28.00,20442.00,112.00
2015,10,4,9,51,26,5.1708751,51.3192368,29.308159,2,17,-220.73,-66.42,3.19,9.5,7.1,3.05148,1.05,3.00,28.2,48.5,0.65,0.72,3005.3,2,2.169,246.0,0.0,1126.00,53.00,53.00,30.00,20442.00,114.00
2015,10,4,9,51,28,5.1708484,51.3192329,29.308224,2,17,-222.58,-66.56,3.23,7.2,7.1,3.05148,1.02,3.00,1.0,48.5,0.56,0.72,3007.3,2,2.181,248.1,0.0,1179.00,45.00,45.00,29.00,20442.00,110.00
2015,10,4,9,51,30,5.1708221,51.3192329,29.308290,2,17,-224.41,-66.86,3.20,6.7,7.1,3.05148,1.02,3.00,0.0,48.5,0.64,0.72,3009.3,2,2.195,250.2,0.0,1149.00,48.00,48.00,29.00,20442.00,122.00
2015,10,4,9,51,45,5.1706071,51.3192978,29.308764,2,17,-239.42,-59.54,3.36,10.2,7.1,3.05148,1.02,3.00,34.3,48.6,0.30,0.72,3010.5,2,2.234,256.9,0.0,1139.00,44.00,44.00,26.00,20442.00,112.00
2015,10,4,9,51,47,5.1705952,51.3193092,29.308781,2,17,-240.25,-58.10,2.56,11.5,7.1,3.05148,1.04,3.00,64.7,48.6,0.30,0.72,3012.3,2,2.239,258.0,0.0,1139.00,45.00,45.00,27.00,20442.00,142.00
2015,10,4,9,51,49,5.1705866,51.3193245,29.308790,2,17,-240.85,-56.61,2.56,11.8,7.1,3.05148,1.06,3.00,71.1,48.6,0.30,0.73,3014.3,2,2.245,259.3,0.0,1143.00,47.00,47.00,28.00,20442.00,128.00
2015,10,4,9,51,51,5.1705804,51.3193398,29.308792,2,17,-241.27,-55.02,2.88,12.7,7.1,3.05148,1.06,3.00,75.1,48.6,0.99,0.73,3016.3,2,2.259,260.9,0.0,1147.00,47.00,47.00,28.00,20442.00,108.00
2015,10,4,9,51,53,5.1705742,51.3193512,29.308796,2,17,-241.71,-53.43,2.54,13.4,7.1,3.05148,1.07,3.00,97.2,48.6,1.90,0.73,3018.3,2,2.286,263.0,0.0,1150.00,45.00,45.00,27.00,20442.00,132.00
2015,10,4,9,51,55,5.1705661,51.3193665,29.308804,2,17,-242.25,-51.90,2.88,13.2,7.1,3.05148,1.70,3.00,132.0,48.7,1.40,0.73,3020.2,2,2.324,265.0,0.0,1139.00,48.00,48.00,28.00,20442.00,128.00
2015,10,4,9,51,57,5.1705575,51.3193817,29.308811,2,17,-242.86,-50.07,3.52,11.6,7.1,3.05148,1.10,3.00,51.7,48.7,0.93,0.73,3022.3,2,2.345,267.1,0.0,1145.00,50.00,50.00,31.00,20442.00,130.00
2015,10,4,9,51,58,5.1705527,51.3193932,29.308817,2,17,-243.19,-49.08,3.52,11.6,7.1,3.05148,1.09,3.00,50.7,48.7,0.90,0.73,3023.3,2,2.354,268.1,0.0,1152.00,48.00,48.00,30.00,20442.00,122.00
2015,10,4,9,51,59,5.1705489,51.3194008,29.308819,2,17,-243.46,-48.08,3.52,10.7,7.1,3.05148,1.06,3.00,39.7,48.7,0.78,0.73,3024.3,2,2.363,269.1,0.0,1148.00,49.00,49.00,30.00,20442.00,120.00
2015,10,4,9,52,0,5.1705437,51.3194084,29.308825,2,17,-243.81,-47.10,3.52,10.3,7.1,3.05148,1.05,3.00,34.8,48.7,1.66,0.73,3025.1,2,2.371,270.2,0.0,1154.00,49.00,49.00,30.00,20442.00,114.00
2015,10,4,9,52,1,5.1705394,51.3194199,29.308830,2,17,-244.13,-46.11,3.52,10.1,7.1,3.05148,1.01,3.00,31.2,48.7,1.21,0.73,3026.1,2,2.385,271.8,0.0,1148.00,48.00,48.00,29.00,20442.00,116.00
2015,10,4,9,52,2,5.1705341,51.3194275,29.308836,2,17,-244.48,-45.14,3.52,9.2,7.1,3.05148,1.20,3.00,26.5,48.7,0.94,0.73,3027.1,2,2.396,272.9,0.0,1152.00,49.00,49.00,30.00,20442.00,126.00
2015,10,4,9,52,3,5.1705303,51.3194351,29.308840,2,17,-244.74,-44.13,3.48,9.4,7.1,3.05148,1.08,3.00,26.6,48.8,0.74,0.73,3028.1,2,2.403,274.0,0.0,1139.00,51.00,51.00,31.00,20442.00,120.00
2015,10,4,9,52,5,5.1705217,51.3194504,29.308851,2,17,-245.35,-42.33,2.90,10.0,7.1,3.05148,1.03,3.00,37.9,48.8,0.07,0.73,3030.1,2,2.412,276.1,0.0,1143.00,47.00,47.00,28.00,20442.00,114.00
2015,10,4,9,52,7,5.1705141,51.3194656,29.308861,2,17,-245.88,-40.66,2.88,10.0,7.1,3.05148,1.03,3.00,38.2,48.8,0.00,0.73,3032.1,2,2.412,278.1,0.0,1142.00,48.00,48.00,29.00,20442.00,124.00
2015,10,4,9,52,9,5.1705065,51.3194809,29.308870,2,17,-246.42,-38.97,2.88,10.0,7.1,3.05148,1.03,3.00,38.2,48.8,0.02,0.73,3034.1,2,2.413,280.2,0.0,1146.00,48.00,48.00,29.00,20442.00,128.00
2015,10,4,9,52,11,5.1704979,51.3194962,29.308884,2,17,-247.01,-37.33,3.02,10.8,7.1,3.05148,0.57,3.00,25.8,48.8,0.36,0.73,3036.0,2,2.416,282.2,0.0,1154.00,49.00,49.00,30.00,20442.00,116.00
2015,10,4,9,52,13,5.1704912,51.3195114,29.308891,2,17,-247.48,-35.61,2.88,10.8,7.1,3.05148,0.57,3.00,27.1,48.8,0.74,0.73,3038.0,2,2.427,284.3,0.0,1143.00,51.00,51.00,31.00,20442.00,124.00
2015,10,4,9,52,15,5.1704822,51.3195267,29.308907,2,17,-248.12,-33.91,3.16,10.8,7.1,3.05148,0.57,3.00,24.7,48.8,1.04,0.73,3040.0,2,2.444,286.3,0.0,1152.00,50.00,50.00,31.00,20442.00,126.00
2015,10,4,9,52,17,5.1704750,51.3195457,29.308916,2,17,-248.60,-32.13,2.96,11.7,7.1,3.05148,1.04,3.00,59.4,48.8,1.39,0.73,3042.0,2,2.470,288.4,0.0,1141.00,51.00,51.00,30.00,20442.00,128.00
2015,10,4,9,52,19,5.1704664,51.3195610,29.308931,2,17,-249.21,-30.40,3.02,12.3,7.1,3.05148,1.03,3.00,64.8,48.9,1.56,0.73,3044.0,2,2.500,290.5,0.0,1157.00,49.00,49.00,30.00,20442.00,112.00
2015,10,4,9,52,21,5.1704583,51.3195763,29.308947,2,17,-249.77,-28.73,2.88,11.1,7.1,3.05148,1.03,3.00,51.6,48.9,2.05,0.73,3046.0,2,2.535,292.6,0.0,1149.00,53.00,53.00,33.00,20442.00,142.00
2015,10,4,9,52,23,5.1704516,51.3195915,29.308956,2,17,-250.24,-27.00,2.88,7.8,7.1,3.05148,0.99,3.00,8.3,48.9,1.96,0.73,3047.8,2,2.572,294.5,0.0,1161.00,50.00,50.00,32.00,20442.00,128.00
2015,10,4,9,52,25,5.1704426,51.3196030,29.308975,2,17,-250.89,-25.35,2.88,8.3,7.1,3.05148,1.07,3.00,15.5,49.0,2.31,0.73,3049.8,2,2.626,297.4,0.0,1150.00,52.00,52.00,32.00,20442.00,122.00
2015,10,4,9,52,27,5.1704364,51.3196182,29.308985,2,17,-251.31,-23.68,2.88,8.2,7.1,3.05148,1.03,3.00,13.7,49.0,1.58,0.73,3051.9,2,2.662,299.8,0.0,1168.00,49.00,49.00,31.00,20442.00,112.00
2015,10,4,9,52,29,5.1704283,51.3196335,29.309002,2,17,-251.86,-22.31,2.00,7.0,7.1,3.05148,1.06,3.00,0.0,49.0,1.09,0.74,3053.9,2,2.688,302.0,0.0,1159.00,43.00,43.00,27.00,20442.00,116.00
2015,10,4,9,52,31,5.1704249,51.3196411,29.309010,2,17,-252.11,-21.26,0.98,7.4,7.1,3.05148,1.04,3.00,12.6,49.1,0.72,0.74,3055.8,2,2.706,303.9,0.0,1152.00,39.00,39.00,23.00,20442.00,100.00
2015,10,4,9,52,52,5.1706476,51.3195953,29.308434,2,17,-236.59,-26.25,1.62,8.7,7.1,3.05148,1.03,3.00,37.1,49.1,0.65,0.74,3058.0,2,2.778,312.6,0.0,1122.00,38.00,38.00,22.00,20443.00,116.00
2015,10,4,9,52,53,5.1706624,51.3196030,29.308393,2,17,-235.56,-25.76,1.76,8.1,7.1,3.05148,1.05,3.00,22.1,49.1,0.65,0.74,3059.3,2,2.786,313.3,0.0,1148.00,37.00,37.00,22.00,20443.00,124.00
2015,10,4,9,52,55,5.1706786,51.3196030,29.308352,2,17,-234.41,-25.71,2.20,8.3,7.1,3.05148,1.07,3.00,21.1,49.2,0.65,0.74,3061.3,2,2.799,314.5,0.0,1144.00,45.00,45.00,28.00,20443.00,152.00
2015,10,4,9,52,57,5.1706986,51.3196030,29.308300,2,17,-233.03,-25.43,2.10,8.3,7.1,3.05148,1.05,3.00,21.0,49.2,1.67,0.74,3063.3,2,2.816,315.8,0.0,1126.00,49.00,49.00,28.00,20443.00,156.00
2015,10,4,9,52,59,5.1707206,51.3196068,29.308243,2,17,-231.50,-25.28,2.88,9.0,7.1,3.05148,1.06,3.00,25.9,49.2,1.66,0.74,3065.3,2,2.847,317.9,0.0,1151.00,52.00,52.00,33.00,20443.00,126.00
2015,10,4,9,53,1,5.1707449,51.3196068,29.308182,2,17,-229.80,-25.03,2.60,11.6,7.1,3.05148,1.01,3.00,63.7,49.2,1.59,0.74,3067.3,2,2.880,320.0,0.0,1121.00,45.00,45.00,26.00,20443.00,148.00
2015,10,4,9,53,3,5.1707687,51.3196106,29.308121,2,17,-228.12,-24.81,2.89,12.4,7.1,3.05148,2.18,3.00,146.7,49.3,0.59,0.74,3069.1,2,2.902,321.8,0.0,1141.00,51.00,51.00,32.00,20443.00,136.00
2015,10,4,9,53,5,5.1707950,51.3196106,29.308054,2,17,-226.30,-24.61,3.19,10.3,7.1,3.05148,1.10,3.00,40.6,49.3,0.31,0.74,3071.1,2,2.909,323.9,0.0,1144.00,51.00,51.00,32.00,20443.00,144.00
2015,10,4,9,53,7,5.1708207,51.3196144,29.307991,2,17,-224.50,-24.38,2.68,9.3,7.1,3.05148,1.09,3.00,32.9,49.3,0.27,0.74,3073.3,2,2.916,326.2,0.0,1166.00,48.00,48.00,30.00,20443.00,134.00
2015,10,4,9,53,9,5.1708431,51.3196144,29.307936,2,17,-222.96,-24.24,2.56,9.4,7.1,3.05148,1.05,3.00,34.5,49.3,0.11,0.74,3075.1,2,2.921,328.1,0.0,1135.00,51.00,51.00,31.00,20443.00,148.00
2015,10,4,9,53,11,5.1708660,51.3196182,29.307878,2,17,-221.35,-24.03,2.87,10.5,7.1,3.05148,1.05,3.00,45.4,49.3,0.07,0.74,3077.2,2,2.922,330.2,0.0,1147.00,49.00,49.00,30.00,20443.00,148.00
2015,10,4,9,53,13,5.1708908,51.3196182,29.307819,2,17,-219.61,-23.82,3.12,9.9,7.1,3.05148,1.06,3.00,35.4,49.3,0.00,0.74,3079.2,2,2.923,332.3,0.0,1159.00,49.00,49.00,31.00,20443.00,132.00
2015,10,4,9,53,15,5.1709161,51.3196220,29.307756,2,17,-217.85,-23.57,3.13,9.6,7.1,3.05148,1.06,3.00,30.7,49.3,0.00,0.74,3081.2,2,2.923,334.3,0.0,1144.00,51.00,51.00,32.00,20443.00,144.00
2015,10,4,9,53,17,5.1709423,51.3196220,29.307695,2,17,-216.03,-23.36,3.20,10.6,7.1,3.05148,1.05,3.00,41.7,49.3,0.00,0.74,3083.2,2,2.923,336.5,0.0,1148.00,53.00,53.00,33.00,20443.00,136.00
2015,10,4,9,53,19,5.1709681,51.3196259,29.307632,2,17,-214.23,-23.16,3.13,11.2,7.1,3.05148,1.03,3.00,49.4,49.3,0.27,0.74,3085.2,2,2.926,338.6,0.0,1159.00,50.00,50.00,32.00,20443.00,134.00
2015,10,4,9,53,21,5.1709938,51.3196259,29.307573,2,17,-212.45,-22.91,2.95,12.9,7.1,3.05148,1.02,3.00,73.9,49.3,0.50,0.74,3087.2,2,2.935,340.7,0.0,1144.00,52.00,52.00,32.00,20443.00,142.00
2015,10,4,9,53,23,5.1710196,51.3196297,29.307512,2,17,-210.65,-22.69,2.92,12.6,7.1,3.05148,1.05,3.00,71.9,49.3,0.20,0.74,3089.2,2,2.942,342.8,0.0,1146.00,51.00,51.00,31.00,20443.00,132.00
2015,10,4,9,53,25,5.1710443,51.3196297,29.307455,2,17,-208.92,-22.48,2.88,11.9,7.1,3.05148,1.05,3.00,64.8,49.3,0.29,0.74,3091.2,2,2.948,344.9,0.0,1134.00,53.00,53.00,33.00,20443.00,140.00
2015,10,4,9,53,27,5.1710691,51.3196335,29.307398,2,17,-207.19,-22.24,2.88,11.8,7.1,3.05148,1.03,3.00,61.3,49.3,0.58,0.74,3093.2,2,2.956,347.0,0.0,1152.00,54.00,54.00,35.00,20443.00,138.00
2015,10,4,9,53,29,5.1710939,51.3196335,29.307341,2,17,-205.45,-22.02,2.88,12.9,7.1,3.05148,1.03,3.00,75.6,49.3,0.69,0.74,3095.2,2,2.969,349.1,0.0,1147.00,58.00,58.00,37.00,20443.00,140.00
2015,10,4,9,53,31,5.1711192,51.3196373,29.307283,2,17,-203.70,-21.83,2.88,12.0,7.1,3.05148,1.02,3.00,63.2,49.3,1.65,0.74,3097.0,2,2.991,351.0,0.0,1150.00,58.00,58.00,37.00,20443.00,152.00
2015,10,4,9,53,33,5.1711440,51.3196373,29.307230,2,17,-201.99,-21.60,2.88,11.7,7.1,3.05148,1.02,3.00,59.4,49.4,2.03,0.75,3099.0,2,3.034,353.7,0.0,1140.00,58.00,58.00,36.00,20443.00,148.00
2015,10,4,9,53,35,5.1711674,51.3196411,29.307177,2,17,-200.35,-21.40,2.88,11.3,7.1,3.05148,1.01,3.00,53.1,49.4,0.84,0.75,3101.0,2,3.058,356.0,0.0,1149.00,57.00,57.00,36.00,20443.00,142.00
2015,10,4,9,53,37,5.1711922,51.3196411,29.307123,2,17,-198.63,-21.21,2.90,12.1,7.1,3.05148,0.98,3.00,62.0,49.4,0.60,0.75,3103.0,2,3.072,358.2,0.0,1150.00,57.00,57.00,36.00,20443.00,136.00
2015,10,4,9,53,39,5.1712174,51.3196449,29.307068,2,17,-196.86,-20.99,2.89,13.3,7.1,3.05148,1.03,3.00,80.8,49.4,0.84,0.75,3105.0,2,3.087,360.3,0.0,1146.00,55.00,55.00,35.00,20443.00,126.00
2015,10,4,9,53,41,5.1712422,51.3196449,29.307013,2,17,-195.12,-20.75,2.88,12.0,7.1,3.05148,1.03,3.00,64.3,49.5,1.17,0.75,3107.0,2,3.108,362.4,0.0,1149.00,56.00,56.00,35.00,20443.00,142.00
2015,10,4,9,53,43,5.1712675,51.3196487,29.306959,2,17,-193.37,-20.50,2.88,11.6,7.1,3.05148,1.04,3.00,58.8,49.5,0.72,0.75,3109.0,2,3.127,364.5,0.0,1162.00,53.00,53.00,34.00,20443.00,140.00
2015,10,4,9,53,45,5.1712928,51.3196487,29.306906,2,17,-191.61,-20.31,2.88,11.4,7.1,3.05148,1.02,3.00,56.0,49.5,0.94,0.75,3111.0,2,3.142,366.6,0.0,1146.00,54.00,54.00,33.00,20443.00,134.00
2015,10,4,9,53,47,5.1713181,51.3196526,29.306852,2,17,-189.84,-20.09,2.88,11.6,7.1,3.05148,1.03,3.00,58.9,49.5,1.20,0.75,3113.0,2,3.164,368.7,0.0,1149.00,53.00,53.00,33.00,20443.00,126.00
2015,10,4,9,53,49,5.1713433,51.3196526,29.306799,2,17,-188.08,-19.83,2.88,11.6,7.1,3.05148,1.02,3.00,58.0,49.5,1.64,0.75,3115.0,2,3.190,370.8,0.0,1156.00,51.00,51.00,33.00,20443.00,126.00
2015,10,4,9,53,51,5.1713676,51.3196564,29.306749,2,17,-186.38,-19.61,2.88,11.7,7.1,3.05148,1.03,3.00,60.1,49.6,1.91,0.75,3117.0,2,3.227,372.9,0.0,1146.00,52.00,52.00,32.00,20443.00,128.00
2015,10,4,9,53,53,5.1713920,51.3196564,29.306700,2,17,-184.70,-19.41,2.88,11.9,7.1,3.05148,1.03,3.00,63.0,49.6,1.61,0.75,3118.8,2,3.260,374.7,0.0,1154.00,51.00,51.00,33.00,20443.00,140.00
2015,10,4,9,53,55,5.1714158,51.3196602,29.306650,2,17,-183.01,-19.19,2.88,12.4,7.1,3.05148,0.99,3.00,66.2,49.6,1.56,0.75,3120.8,2,3.290,376.8,0.0,1153.00,51.00,51.00,33.00,20443.00,130.00
2015,10,4,9,53,57,5.1714401,51.3196640,29.306601,2,17,-181.32,-18.96,2.88,12.0,7.1,3.05148,1.03,3.00,63.5,49.7,1.57,0.75,3122.8,2,3.321,378.9,0.0,1145.00,52.00,52.00,32.00,20443.00,122.00
2015,10,4,9,53,59,5.1714644,51.3196640,29.306553,2,17,-179.63,-18.78,2.88,12.1,7.1,3.05148,1.04,3.00,66.2,49.7,1.63,0.75,3124.8,2,3.357,381.0,0.0,1146.00,52.00,52.00,32.00,20443.00,128.00
2015,10,4,9,54,1,5.1714888,51.3196640,29.306505,2,17,-177.94,-18.59,2.88,12.2,7.1,3.05148,1.01,3.00,65.4,49.7,1.55,0.75,3126.8,2,3.387,383.0,0.0,1161.00,49.00,49.00,32.00,20443.00,116.00
2015,10,4,9,54,3,5.1715131,51.3196678,29.306458,2,17,-176.26,-18.33,2.88,12.7,7.1,3.05148,1.01,3.00,71.3,49.8,1.51,0.75,3128.8,2,3.417,385.1,0.0,1141.00,52.00,52.00,32.00,20443.00,126.00
2015,10,4,9,54,5,5.1715364,51.3196716,29.306412,2,17,-174.60,-18.13,2.44,12.7,7.1,3.05148,1.03,3.00,86.9,49.8,1.58,0.75,3130.8,2,3.445,387.1,0.0,1142.00,51.00,51.00,31.00,20443.00,132.00
2015,10,4,9,54,7,5.1715598,51.3196716,29.306368,2,17,-173.00,-17.92,2.65,12.8,7.1,3.05148,1.04,3.00,82.0,49.8,1.75,0.75,3132.8,2,3.478,389.1,0.0,1144.00,51.00,51.00,31.00,20443.00,118.00
2015,10,4,9,54,9,5.1715827,51.3196716,29.306324,2,17,-171.40,-17.72,2.77,12.4,7.1,3.05148,1.03,3.00,72.2,49.9,1.78,0.75,3134.8,2,3.516,391.2,0.0,1158.00,48.00,48.00,30.00,20443.00,116.00
2015,10,4,9,54,11,5.1716051,51.3196754,29.306280,2,17,-169.81,-17.49,2.42,11.4,7.1,3.05148,1.04,3.00,66.7,49.9,1.53,0.75,3136.8,2,3.548,393.2,0.0,1144.00,49.00,49.00,30.00,20443.00,120.00
2015,10,4,9,54,13,5.1716275,51.3196793,29.306240,2,17,-168.26,-17.28,2.46,12.7,7.1,3.05148,1.04,3.00,86.5,49.9,1.52,0.75,3138.6,2,3.574,395.1,0.0,1158.00,49.00,49.00,31.00,20443.00,122.00
2015,10,4,9,54,15,5.1716499,51.3196793,29.306198,2,17,-166.70,-17.07,2.40,12.8,7.1,3.05148,1.02,3.00,88.4,50.0,1.19,0.76,3140.6,2,3.603,397.1,0.0,1144.00,50.00,50.00,30.00,20443.00,120.00
2015,10,4,9,54,17,5.1716719,51.3196793,29.306158,2,17,-165.16,-16.91,2.40,12.4,7.1,3.05148,1.04,3.00,82.9,50.0,1.31,0.76,3142.6,2,3.628,399.2,0.0,1155.00,49.00,49.00,31.00,20443.00,104.00
2015,10,4,9,54,19,5.1716933,51.3196831,29.306118,2,17,-163.67,-16.76,2.40,12.3,7.1,3.05148,1.04,3.00,82.3,50.0,1.47,0.76,3144.6,2,3.656,401.2,0.0,1155.00,48.00,48.00,30.00,20443.00,116.00
2015,10,4,9,54,21,5.1717148,51.3196831,29.306080,2,17,-162.19,-16.56,2.40,12.3,7.1,3.05148,1.04,3.00,82.5,50.0,1.54,0.76,3146.6,2,3.685,403.2,0.0,1143.00,50.00,50.00,31.00,20443.00,112.00
2015,10,4,9,54,23,5.1717358,51.3196869,29.306042,2,17,-160.72,-16.38,2.40,11.9,7.1,3.05148,1.04,3.00,76.4,50.1,1.50,0.76,3148.6,2,3.716,405.3,0.0,1138.00,51.00,51.00,32.00,20443.00,128.00
2015,10,4,9,54,25,5.1717572,51.3196869,29.306005,2,17,-159.23,-16.20,2.40,11.3,7.1,3.05148,1.02,3.00,65.8,50.1,1.52,0.76,3150.6,2,3.746,407.4,0.0,1158.00,48.00,48.00,30.00,20443.00,104.00
2015,10,4,9,54,27,5.1717787,51.3196869,29.305967,2,17,-157.74,-16.01,2.40,12.4,7.1,3.05148,1.05,3.00,84.4,50.1,1.50,0.76,3152.6,2,3.777,409.4,0.0,1155.00,48.00,48.00,30.00,20443.00,88.00
2015,10,4,9,54,29,5.1717997,51.3196907,29.305931,2,17,-156.25,-15.85,2.40,12.6,7.1,3.05148,1.04,3.00,87.6,50.2,1.69,0.76,3154.6,2,3.808,411.4,0.0,1144.00,50.00,50.00,30.00,20443.00,136.00
2015,10,4,9,54,31,5.1718216,51.3196907,29.305893,2,17,-154.73,-15.65,2.40,12.1,7.1,3.05148,1.01,3.00,77.9,50.2,1.39,0.76,3156.6,2,3.838,413.5,0.0,1144.00,50.00,50.00,30.00,20443.00,112.00
2015,10,4,9,54,33,5.1718440,51.3196945,29.305855,2,17,-153.18,-15.43,2.60,12.6,7.1,3.05148,1.03,3.00,78.9,50.2,1.80,0.76,3158.4,2,3.867,415.3,0.0,1146.00,51.00,51.00,31.00,20443.00,128.00
2015,10,4,9,54,35,5.1718669,51.3196945,29.305817,2,17,-151.57,-15.20,2.88,12.4,7.1,3.05148,1.02,3.00,68.8,50.3,1.96,0.76,3160.4,2,3.903,417.4,0.0,1146.00,50.00,50.00,31.00,20443.00,124.00
2015,10,4,9,54,37,5.1718903,51.3196983,29.305777,2,17,-149.93,-15.00,2.88,12.7,7.1,3.05148,1.04,3.00,73.8,50.3,1.64,0.76,3162.5,2,3.941,419.5,0.0,1165.00,48.00,48.00,31.00,20443.00,126.00
2015,10,4,9,54,39,5.1719141,51.3196983,29.305738,2,17,-148.28,-14.80,2.88,12.9,7.1,3.05148,1.04,3.00,77.3,50.3,1.65,0.76,3164.5,2,3.975,421.6,0.0,1140.00,51.00,51.00,31.00,20443.00,130.00
2015,10,4,9,54,41,5.1719379,51.3197021,29.305700,2,17,-146.64,-14.58,2.88,12.6,7.1,3.05148,1.52,3.00,107.0,50.4,1.61,0.76,3166.5,2,4.005,423.7,0.0,1157.00,49.00,49.00,30.00,20443.00,122.00
2015,10,4,9,54,43,5.1719613,51.3197021,29.305662,2,17,-144.99,-14.38,2.88,11.8,7.1,3.05148,1.10,3.00,64.9,50.4,1.78,0.76,3168.3,2,4.036,425.5,0.0,1152.00,49.00,49.00,30.00,20444.00,122.00
2015,10,4,9,54,45,5.1719866,51.3197060,29.305622,2,17,-143.25,-14.17,2.88,12.0,7.1,3.05148,1.02,3.00,63.2,50.4,1.73,0.76,3170.3,2,4.071,427.6,0.0,1142.00,51.00,51.00,31.00,20444.00,132.00
2015,10,4,9,54,47,5.1720119,51.3197060,29.305582,2,17,-141.47,-13.93,2.88,11.9,7.1,3.05148,1.04,3.00,62.6,50.5,1.75,0.76,3172.3,2,4.105,429.6,0.0,1157.00,48.00,48.00,30.00,20444.00,116.00
2015,10,4,9,54,49,5.1720366,51.3197098,29.305544,2,17,-139.73,-13.72,2.88,12.3,7.1,3.05148,1.02,3.00,67.6,50.5,1.60,0.76,3174.3,2,4.139,431.7,0.0,1149.00,50.00,50.00,31.00,20444.00,130.00
2015,10,4,9,54,51,5.1720605,51.3197098,29.305508,2,17,-138.08,-13.53,2.88,12.0,7.1,3.05148,1.03,3.00,64.0,50.5,1.70,0.76,3176.3,2,4.173,433.8,0.0,1146.00,49.00,49.00,29.00,20444.00,124.00
2015,10,4,9,54,53,5.1720839,51.3197136,29.305471,2,17,-136.46,-13.33,2.88,12.0,7.1,3.05148,1.08,3.00,66.7,50.6,1.00,0.76,3178.3,2,4.203,435.9,0.0,1146.00,49.00,49.00,30.00,20444.00,112.00
2015,10,4,9,54,55,5.1721063,51.3197136,29.305437,2,17,-134.89,-13.08,2.40,12.3,7.1,3.05148,1.07,3.00,85.2,50.6,1.52,0.76,3180.4,2,4.226,437.9,0.0,1134.00,52.00,52.00,31.00,20444.00,110.00
2015,10,4,9,54,57,5.1721287,51.3197174,29.305405,2,17,-133.34,-12.91,2.40,11.2,7.1,3.05148,1.07,3.00,67.3,50.6,1.70,0.76,3182.2,2,4.256,439.8,0.0,1155.00,48.00,48.00,30.00,20444.00,114.00
2015,10,4,9,54,59,5.1721506,51.3197174,29.305372,2,17,-131.79,-12.74,2.40,11.0,7.1,3.05148,1.06,3.00,62.4,50.6,1.76,0.76,3184.2,2,4.290,441.8,0.0,1145.00,50.00,50.00,30.00,20444.00,132.00
2015,10,4,9,55,1,5.1721730,51.3197212,29.305340,2,17,-130.23,-12.55,2.40,10.6,7.1,3.05148,1.04,3.00,55.3,50.7,1.70,0.76,3186.2,2,4.324,443.9,0.0,1156.00,47.00,47.00,30.00,20444.00,112.00
2015,10,4,9,55,3,5.1721950,51.3197212,29.305309,2,17,-128.70,-12.34,2.40,10.2,7.1,3.05148,1.06,3.00,50.3,50.7,1.59,0.77,3188.2,2,4.358,446.0,0.0,1150.00,50.00,50.00,31.00,20444.00,114.00
2015,10,4,9,55,5,5.1722174,51.3197250,29.305277,2,17,-127.13,-12.15,2.40,12.0,7.1,3.05148,1.26,3.00,94.0,50.7,1.59,0.77,3190.2,2,4.391,448.1,0.0,1149.00,50.00,50.00,30.00,20444.00,116.00
2015,10,4,9,55,7,5.1722403,51.3197250,29.305244,2,17,-125.53,-11.96,2.88,12.5,7.1,3.05148,1.06,3.00,73.4,50.8,1.83,0.77,3192.2,2,4.425,450.2,0.0,1144.00,51.00,51.00,31.00,20444.00,114.00
2015,10,4,9,55,9,5.1722651,51.3197289,29.305210,2,17,-123.82,-11.75,2.96,12.0,7.1,3.05148,1.04,3.00,63.3,50.8,1.91,0.77,3194.2,2,4.462,452.2,0.0,1149.00,54.00,54.00,33.00,20444.00,126.00
2015,10,4,9,55,11,5.1722908,51.3197289,29.305176,2,17,-122.01,-11.52,2.89,10.7,7.1,3.05148,1.07,3.00,48.6,50.9,1.77,0.77,3196.2,2,4.511,455.1,0.0,1173.00,48.00,48.00,32.00,20444.00,96.00
2015,10,4,9,55,13,5.1723142,51.3197327,29.305145,2,17,-120.40,-11.33,2.42,11.1,7.1,3.05148,1.05,3.00,62.8,50.9,1.59,0.77,3198.2,2,4.542,457.3,0.0,1139.00,52.00,52.00,31.00,20444.00,112.00
2015,10,4,9,55,15,5.1723351,51.3197327,29.305117,2,17,-118.93,-11.11,2.40,11.6,7.1,3.05148,1.07,3.00,72.9,50.9,1.57,0.77,3200.2,2,4.573,459.4,0.0,1142.00,53.00,53.00,33.00,20444.00,126.00
2015,10,4,9,55,17,5.1723557,51.3197365,29.305090,2,17,-117.49,-10.88,2.40,11.5,7.1,3.05148,1.06,3.00,71.0,51.0,1.73,0.77,3202.2,2,4.604,461.5,0.0,1143.00,52.00,52.00,32.00,20444.00,138.00
2015,10,4,9,55,19,5.1723785,51.3197365,29.305061,2,17,-115.92,-10.72,2.88,11.4,7.1,3.05148,1.08,3.00,59.0,51.0,1.72,0.77,3204.2,2,4.638,463.6,0.0,1142.00,53.00,53.00,32.00,20444.00,128.00
